0,100,71.204,0,0,89.792,0,0,71.204,0,0,71.204,0,0,85.516,0,0,71.204,0,0,0,0,0,17.8,0,0,60.1,0,0,0,0,0,75.576,0,0,81.22,0,0,0,0,100,71.204,0,0,80.104,0,0,71.204,0,0,0,0,0,0,0,0,0,35602.6612,0,35602.6616,35602.6574,0,0,35602.65274,0,0,35602.66131,35602.65734,10000,0,4820.308581,7156.153641,20033.3435,4473.06386,35602.66146,35602.66574,35602.66574,4450.332818,10000,35602.65714,5008.335838,8900.665349,10016.67183,0,0,21356.20449,0,0,0,16431.9978,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,11,-1,5,2,-1,-1,14,-1,-1,41,47,40,-1,5,14,26,5,8,17,44,44,1,35,35,23,26,-1,-1,32,-1,-1,-1,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15017.9592,118.1213354
0,0,71.204,0,50.08,89.782,89,100,0,100,0,71.204,0,0,85.124,0,0,71.204,0,100,85.904,0,0,0,0,0,40.066,0,0,71.204,100,0,32.862,100,0,71.204,0,50.08,0,0,100,81.22,0,0,71.204,0,0,71.204,0,0,0,0,0,0,0,0,0,35602.6612,0,35602.6616,35602.6574,0,35602.6616,35602.65274,0,0,35602.66131,35602.65734,10000,0,4836.507029,6959.839168,20033.3435,4452.534516,35602.66146,35602.66574,35602.66574,2376.461053,5008.335876,35602.65714,5000,2623.538947,4450.332142,5452.270192,5008.335801,4547.729808,5008.335427,7349.752386,5000,16431.9978,10000,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,11,-1,5,29,-1,2,14,-1,-1,41,47,40,-1,5,14,26,5,20,17,44,9,4,35,33,9,6,7,41,7,37,20,30,32,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,16224.1434,1117.364244
0,0,71.204,0,0,71.204,0,100,32.862,100,50.08,71.204,0,89,84.782,0,0,71.204,0,0,71.204,0,0,0,100,0,58.828,0,94.3,84.454,100,100,0,0,0,71.204,0,0,20.032,0,0,81.22,0,0,71.204,0,50.08,71.204,0,50.08,0,0,0,0,0,0,0,35602.6612,0,35602.6616,35602.6574,0,35602.6616,35602.65274,0,0,35602.66131,35602.65734,7283.172389,0,5008.335876,1358.413806,16190.13872,6789.243123,35602.66146,35602.66574,35602.66574,5008.335166,5008.335876,35602.65714,10000,5000,2522.178597,5000,5008.335801,1358.413806,5008.335427,8215.999072,8900.666499,16431.9978,5008.335876,6624.578451,4422.372011,5008.336612,2477.821403,5008.335172,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,11,-1,5,29,-1,2,14,-1,-1,41,47,7,-1,38,7,26,14,20,17,44,28,46,35,31,9,30,24,41,7,49,26,13,8,38,29,28,10,30,26,-1,-1,-1,-1,17108.3724,369.6869847
0,0,81.22,0,0,71.204,0,100,32.862,100,0,71.204,0,89,71.204,0,0,71.204,0,0,71.204,0,0,0,100,50.08,16.43,100,0,71.204,89,100,0,0,0,71.204,0,0,0,0,0,71.204,100,0,71.204,0,0,71.204,0,0,0,0,0,0,0,0,0,35602.6612,0,35602.6616,35602.6574,0,35602.6616,35602.65274,0,0,35602.66131,35602.65734,10000,0,5008.335876,0,5000,0,35602.66146,35602.66574,35602.66574,5000,0,35602.65714,10000,0,4450.332142,5000,0,0,0,8215.999072,8900.666499,16431.9978,5008.335876,0,0,0,5000,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,11,-1,5,29,-1,2,14,-1,-1,41,47,7,-1,25,-1,9,-1,20,17,44,27,-1,35,31,-1,30,24,-1,-1,-1,26,13,8,2,-1,-1,-1,42,-1,-1,-1,-1,-1,15599.1972,818.0532957
0,0,81.22,0,0,71.204,0,100,32.862,100,100,0,100,0,71.204,0,0,0,0,0,85.448,0,0,35.602,100,95.82,0,100,0,71.204,0,0,0,0,0,71.204,0,100,71.204,100,44.5,71.204,100,0,71.204,0,0,71.204,0,82.15,0,0,0,0,0,0,0,35602.6612,0,35602.6616,35602.6574,0,35602.6616,35602.65274,0,0,35602.66131,35602.65734,10000,0,5008.335876,0,5000,2675.046398,35602.66146,5000,35602.66574,5000,5000,35602.65714,4450.332175,4574.291425,17801.32914,5000,10000,10000,0,8215.999072,7121.63621,16431.9978,5008.335876,0,0,0,2324.953602,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,38,-1,5,29,-1,2,14,-1,-1,41,47,7,-1,25,-1,9,42,20,12,44,27,39,35,40,25,23,24,10,37,-1,49,20,8,2,-1,-1,-1,42,-1,-1,-1,-1,-1,16155.7068,2654.964237
0,0,89.08,0,0,71.204,0,100,0,0,100,0,0,0,71.204,0,0,0,0,0,84.204,0,100,0,0,93.95,0,100,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,83.88,100,0,84.814,0,0,89.248,0,82.15,0,0,0,0,0,0,0,35602.6612,0,35602.6616,35602.6574,0,35602.6616,35602.65274,0,0,35602.66131,35602.65734,10000,0,5008.335876,0,0,5000,35602.66146,10000,35602.66574,5000,4657.692576,35602.65714,6804.752113,4387.313578,4363.970618,3929.190678,6338.271695,0,0,8215.999072,6499.967037,10000,5008.335876,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,38,-1,5,29,-1,2,14,-1,-1,41,47,7,-1,25,-1,-1,42,20,22,44,27,47,32,44,25,47,2,41,-1,-1,49,20,10,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,15311.0166,366.1091071
0,100,81.22,0,0,71.204,0,100,0,0,100,80.104,0,0,71.204,0,0,71.204,0,0,0,0,50.08,0,0,0,0,100,0,71.204,100,0,71.204,0,100,0,100,50.08,71.204,100,0,71.204,100,0,84.842,0,45.53,84.604,0,82.15,0,0,0,0,0,0,0,35602.6612,0,35602.6616,35602.6574,35602.66149,35602.6616,35602.65274,0,0,35602.66131,35602.65734,10000,0,5000,0,0,5000,35602.66146,4553.079809,35602.66574,5000,6700.234126,35602.65714,6818.461426,5008.335172,5000,5008.335171,10000,4450.332193,10000,8215.999072,5000,10000,5008.335876,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,38,-1,5,29,17,2,14,-1,-1,41,47,7,-1,39,-1,-1,42,11,46,44,27,47,32,44,22,30,37,1,11,34,49,36,10,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,16764.0834,431.8717535
0,0,71.204,0,100,71.204,0,0,0,0,44.5,10.016,0,0,71.204,0,0,71.204,0,0,100,0,0,0,82.14,0,84.934,0,100,0,100,0,71.204,0,100,71.204,0,0,71.204,0,50.08,80.104,0,0,71.204,0,100,81.22,100,0,0,0,0,0,0,0,0,35602.6612,0,35602.6616,35602.6574,35602.66149,35602.6616,35602.65274,0,0,35602.66131,35602.65734,50000,0,0,0,4107.999389,10000,35602.66146,4450.331606,35602.66574,5008.335166,4450.331603,35602.65714,5000,6864.896404,5000,5008.335838,10000,0,10000,0,0,10000,5008.335876,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,38,-1,5,26,17,2,14,-1,-1,41,47,20,-1,-1,-1,24,4,35,41,44,40,10,32,30,26,48,11,46,-1,34,-1,-1,28,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,16502.124,529.1982912
0,0,71.204,0,100,71.204,0,0,0,0,0,0,0,0,71.204,0,0,71.204,0,0,0,0,50.08,0,0,0,85.172,0,100,71.204,100,0,71.204,0,100,71.204,0,89,71.204,0,100,81.22,0,0,71.204,0,0,81.22,100,0,0,0,0,0,0,0,0,35602.6612,0,35602.6616,35602.6574,35602.66149,35602.6616,35602.65274,0,0,35602.66131,35602.65734,0,0,35602.65718,5008.335268,0,10000,35602.66146,8900.663213,35602.66574,5008.336826,10000,35602.65714,5000,6983.571929,5000,0,0,0,10000,0,0,10000,5008.335876,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,38,-1,5,26,17,2,14,-1,-1,41,47,-1,-1,29,41,-1,4,35,37,44,22,40,32,30,26,48,-1,-1,-1,34,-1,-1,28,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,16417.29,698.9640875
0,0,71.204,0,100,0,0,50.08,17.8,0,0,40.066,0,0,71.204,0,0,71.204,100,0,71.204,0,0,80.31,0,0,84.816,0,100,84.43,0,0,84.902,0,0,71.204,0,100,71.204,0,0,71.204,0,0,71.204,100,0,71.204,100,100,0,0,0,0,0,0,0,35602.6612,0,35602.6616,35602.6574,35602.66149,35602.6616,35602.65274,20033.3435,0,35602.66131,35602.65734,0,35602.66146,35602.65718,0,0,10000,35602.66146,8900.663213,35602.66574,5000,10000,35602.65714,4553.079781,6612.711012,6805.558607,5000,5008.336826,10000,10000,5000,6848.578658,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,38,-1,20,26,17,2,14,11,-1,41,47,-1,23,29,-1,-1,4,35,8,44,45,28,32,23,29,26,18,7,37,49,48,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16903.0974,1236.794578
0,0,71.204,0,100,71.204,0,50.08,100,0,0,40.066,0,0,71.204,0,100,80.104,0,0,71.204,0,0,71.204,0,0,81.22,0,0,71.204,100,0,84.656,0,50.08,84.156,0,100,10.016,0,0,71.204,0,0,71.204,0,0,71.204,0,100,0,0,0,0,0,50000,0,35602.6612,0,35602.6616,35602.6574,35602.66149,35602.6616,35602.65274,20033.3435,0,35602.66131,35602.65734,0,35602.66146,35602.65718,0,0,10000,35602.66146,6476.23193,35602.66574,0,5008.335688,35602.65714,10000,2477.688376,10000,5000,5008.336716,5008.335914,7522.311624,5008.336995,6725.452781,4450.332683,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,8,-1,5,-1,20,26,17,2,14,11,-1,41,47,-1,23,29,-1,-1,4,35,35,44,-1,34,32,16,49,37,30,38,7,49,26,32,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17625.5538,199.3698487
0,0,71.204,0,100,71.204,0,0,100,0,0,40.066,0,0,71.204,100,0,71.204,100,0,71.204,0,100,71.204,0,0,81.22,0,0,71.204,100,0,71.204,0,0,80.31,0,0,0,0,0,67.8,0,0,0,0,0,71.204,0,100,0,0,0,0,0,50000,0,35602.6612,0,35602.6616,35602.6574,35602.66149,35602.6616,35602.65274,20033.3435,0,25000,35602.65734,0,35602.66146,35602.65718,0,0,10000,35602.66146,0,5000,5000,2608.103165,35602.65714,4553.079809,8900.665383,5000,5000,0,2391.896835,10000,5008.336995,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,8,-1,5,-1,20,26,17,2,14,11,-1,41,47,-1,23,29,-1,-1,4,35,-1,18,22,15,32,35,41,22,30,-1,15,49,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16019.8686,884.654292
0,44.5,71.204,0,100,71.204,0,0,100,0,0,40.066,0,0,71.204,100,44.5,71.204,0,0,71.204,0,0,81.22,0,0,71.204,0,0,71.204,100,0,71.204,100,0,71.204,0,0,40.066,0,0,0,0,50.08,0,0,0,71.204,0,100,0,0,0,0,0,50000,0,35602.6612,0,35602.6616,35602.6574,35602.66149,35602.6616,35602.65274,20033.3435,0,0,35602.65734,0,35602.66146,35602.65718,0,0,10000,35602.66146,0,5000,5008.335427,2679.382646,35602.65714,5008.33565,4450.332166,20033.34276,5000,4450.331606,2320.617354,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,8,-1,5,-1,20,26,17,2,14,11,-1,-1,47,-1,23,29,-1,-1,4,35,-1,33,23,15,32,43,1,38,30,16,15,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16696.1556,1228.059829
89,50.08,71.204,0,100,71.204,0,0,100,0,0,40.066,0,100,71.204,0,0,84.578,0,0,71.204,0,100,71.204,0,0,71.204,0,0,71.204,100,0,71.204,100,0,0,92.42,82.15,88.566,0,0,0,0,50.08,0,0,0,71.204,0,100,0,0,0,0,0,50000,0,35602.6612,0,35602.6616,35602.6574,35602.66149,35602.6616,35602.65274,20033.3435,0,0,35602.65734,35602.65718,35602.66146,35602.65718,0,0,10000,10000,0,5000,4515.282007,8215.999072,35602.65714,5000,5008.336826,4165.18917,5000,6686.985937,5008.336826,10000,4621.498441,4450.332127,5000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,8,-1,5,-1,20,26,17,2,14,11,-1,-1,47,38,23,29,-1,-1,4,13,-1,33,38,37,32,22,1,38,30,17,43,49,36,0,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17148.591,1410.932175
0,0,71.204,0,100,71.204,0,41.07,77.09,0,100,40.066,0,0,71.204,0,0,71.204,100,0,71.204,100,100,71.204,0,100,71.204,0,0,71.204,0,0,71.204,100,0,0,0,0,71.204,0,100,0,0,0,40.066,0,0,71.204,0,0,0,0,0,0,0,29644.60494,0,35602.6612,0,35602.6616,35602.6574,35602.66149,35602.6616,35602.65274,20033.3435,0,0,35602.65734,35602.65718,35602.66146,35602.65718,0,0,10000,10000,0,5000,5000,10000,35602.65714,5000,5000,8900.664267,5000,20033.34109,0,10000,4107.999389,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,8,-1,5,-1,20,26,17,2,14,11,-1,-1,47,38,23,29,-1,-1,4,25,-1,18,40,22,32,40,33,8,21,44,-1,10,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17127.4608,147.1274033
0,0,84.094,0,100,71.204,0,100,100,0,100,40.066,0,0,71.204,0,0,83.958,0,0,78.59,100,100,71.204,0,100,71.204,100,0,71.204,0,100,71.204,0,0,0,0,0,71.204,0,0,0,0,100,0,100,0,71.204,0,0,0,0,0,0,0,50000,0,35602.6612,0,19262.11618,35602.6574,35602.66149,35602.6616,35602.65274,20033.3435,0,0,35602.65734,35602.65718,35602.66146,35602.65718,0,0,10000,10000,20033.34473,10000,0,10000,35602.65714,6445.079529,6376.841152,10000,5000,4857.589372,5000,10000,0,5142.410628,5000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,8,-1,5,-1,20,26,17,2,14,11,-1,-1,47,38,23,29,-1,-1,4,25,20,43,-1,22,32,2,17,7,21,31,27,10,-1,31,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17209.3176,189.3055657
0,0,71.204,0,0,71.204,0,100,100,0,100,48.282,0,0,71.204,0,0,71.204,0,0,40.066,100,41.07,71.204,89,100,71.204,0,0,71.204,0,100,71.204,0,0,0,0,0,71.204,0,0,0,0,100,0,0,0,71.204,0,0,0,0,0,0,0,50000,0,35602.6612,0,0,0,35602.66149,35602.6616,35602.65274,20033.3435,0,0,35602.65734,35602.65718,35602.66146,35602.65718,0,0,10000,10000,20033.34473,4450.332664,35602.65701,4107.999389,35602.65714,4107.999389,0,10000,5000,0,0,10000,0,10000,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,8,-1,5,-1,-1,-1,17,2,14,11,-1,-1,47,38,23,29,-1,-1,43,25,20,24,26,22,32,11,-1,7,21,-1,-1,10,-1,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16761.4374,1886.513312
0,0,81.22,0,0,71.204,100,0,0,0,100,40.066,0,0,0,0,0,71.204,0,0,50.082,100,0,71.204,0,0,83.842,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,0,0,100,71.204,0,89,71.204,100,0,0,0,0,0,0,0,0,35602.6612,0,35602.65737,0,35602.66149,35602.6616,0,20033.3435,0,0,35602.65734,35602.65718,35602.66146,35602.65718,6318.989177,5008.335273,10000,5000,20033.34473,5008.33685,35602.65701,8900.665421,35602.65714,0,0,5000,5000,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,5,-1,44,-1,17,2,-1,11,-1,-1,47,38,23,29,26,20,43,6,20,2,26,46,32,-1,-1,48,21,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15236.4204,1565.244006
0,50.08,71.204,100,100,71.204,0,0,0,0,100,40.066,89,100,0,0,0,81.22,0,0,80.132,100,0,71.204,0,0,71.204,0,100,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,0,100,100,71.204,0,0,71.204,100,0,0,0,0,0,0,0,0,35602.6612,0,35602.65737,0,35602.66149,35602.6616,20033.3432,20033.3435,0,0,35602.65734,35602.65718,35602.66146,35602.65718,5000,5000,10000,10000,20033.34473,5008.336612,35602.65701,5008.334847,35602.65714,4450.333176,10000,5000,5000,5000,10000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,5,-1,44,-1,17,2,20,11,-1,-1,47,38,23,29,3,42,43,4,20,1,26,17,32,12,28,48,21,10,13,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16396.1538,72.92437482
0,0,71.204,100,0,71.204,0,0,0,0,0,70.634,0,100,40.066,0,0,81.22,0,0,90.986,100,0,84.204,0,0,81.22,0,100,71.204,100,0,81.22,0,0,0,0,0,71.204,0,0,0,0,0,81.22,0,0,71.204,100,0,0,0,0,0,0,0,0,35602.6612,0,35602.65737,0,35602.66149,35602.6616,20033.3432,20033.3435,0,0,35602.65734,35602.65718,35602.66146,35602.65718,5000,15283.8284,5000,20033.34439,16239.55805,5008.335172,35602.65701,5008.334847,35602.65714,4770.468196,10000,5000,3559.385727,4450.332166,5008.335612,10000,6499.967037,1440.614273,5008.335838,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,5,-1,44,-1,17,2,20,11,-1,-1,47,38,23,29,3,11,30,14,20,32,26,17,32,20,28,48,21,20,26,13,23,21,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15262.7622,1163.610954
0,0,35.602,0,0,71.204,0,100,0,0,0,40.066,0,50.08,80.132,0,100,71.204,0,0,80.132,0,0,71.204,0,0,71.204,0,0,0,0,100,84.73,0,0,84.936,0,100,71.204,100,89,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,0,0,0,0,35602.6612,0,35602.65737,0,35602.66149,35602.6616,20033.3432,20033.3435,0,0,35602.65734,35602.65718,35602.66146,35602.65718,6865.589181,17801.33062,0,5008.336826,20033.34473,10000,35602.65701,40066.68138,35602.65714,0,10000,5000,10000,6762.538882,10000,0,0,8900.663236,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,5,-1,44,-1,17,35,20,11,-1,-1,47,38,23,41,35,2,-1,13,20,37,26,14,32,-1,31,39,7,32,16,-1,-1,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17059.5366,201.5280307
0,0,71.204,0,0,71.204,0,0,0,0,0,40.066,0,0,0,0,0,71.204,100,0,80.132,89,100,71.204,100,50.08,71.204,0,44.5,0,0,100,71.204,0,0,71.204,0,100,71.204,0,89,71.204,100,0,84.008,0,44.5,71.204,0,0,0,0,0,0,0,0,0,35602.6612,0,35602.65737,0,35602.66149,35602.6616,20033.3432,20033.3435,35602.65711,0,35602.65734,35602.65718,35602.66146,35602.65718,6402.061857,0,0,0,20033.34473,5526.47893,35602.65701,5008.335763,35602.65714,4450.332674,10000,10000,4450.332135,5000,5000,4473.52107,5000,8900.663236,4450.331606,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,5,-1,44,-1,17,35,20,11,2,-1,47,38,23,41,44,-1,-1,-1,20,37,26,25,32,46,31,22,21,18,42,37,24,40,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17105.2878,728.0272004
100,44.5,71.204,0,0,71.204,0,0,0,0,89,71.024,0,100,0,0,0,71.204,0,0,80.132,0,0,71.204,0,0,84.932,0,0,0,0,100,71.204,0,0,71.204,0,100,71.204,0,0,71.204,0,50.08,84.088,0,0,71.204,100,0,0,0,0,0,0,0,0,35602.6612,0,35602.65737,0,35602.66149,35602.6616,20033.3432,20033.3435,35602.65711,0,35602.65734,35602.65718,35602.66146,35602.65718,0,0,0,5008.335427,20033.34473,10000,35602.65701,4450.333315,35602.65714,15479.1535,10000,5000,5000,6863.595811,6442.114846,10000,0,8900.663236,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,5,-1,44,-1,17,35,20,11,2,-1,47,38,23,41,-1,-1,-1,43,20,37,26,1,32,11,31,0,48,26,44,13,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16767.8712,94.25417704
0,0,71.204,0,100,71.204,0,0,40.066,0,0,40.066,0,0,0,100,0,91.322,100,0,80.132,100,0,86.074,0,0,89.508,0,44.5,8.9,0,0,86.43,0,0,71.204,0,0,71.204,0,50.08,71.204,0,0,71.204,100,0,71.204,0,0,0,0,0,0,0,0,0,35602.6612,0,35602.65737,0,35602.66149,35602.6616,20033.3432,20033.3435,35602.65711,0,35602.65734,35602.65718,35602.66146,35602.65718,0,0,0,5000,20033.34473,7434.860965,35602.65701,5008.335172,35602.65714,20033.3435,9152.228149,5619.527368,10000,7612.739557,4450.332193,4450.332161,4439.11448,5000,5000,5000,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,5,-1,44,-1,17,35,20,11,2,-1,47,38,23,41,-1,-1,-1,15,20,23,26,40,32,8,26,17,4,32,28,29,17,21,45,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,16050.783,242.2740722
0,50.08,71.204,0,0,71.204,0,0,80.132,0,0,40.066,0,100,20.032,100,0,71.204,0,0,80.132,0,0,86.416,100,0,89.618,0,0,71.204,0,0,85.858,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,100,0,0,0,0,0,0,0,0,0,0,0,35602.6612,20033.3432,35602.65737,0,35602.66149,35602.6616,20033.3432,20033.3435,35602.65711,0,0,35602.65718,35602.66146,35602.65718,0,0,5008.335876,5000,20033.34473,7606.069826,35602.65701,10016.67175,35602.65714,20033.3435,9206.752706,10000,0,7326.99286,35602.65274,0,5000,0,5000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,5,8,44,-1,17,35,20,11,2,-1,-1,38,23,41,-1,-1,1,15,20,23,26,14,32,8,26,13,-1,32,29,-1,24,-1,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15748.3998,1430.825587
0,0,71.204,0,44.5,71.204,0,44.5,80.132,0,0,40.066,0,0,20.032,100,50.08,71.204,0,0,40.066,0,0,70.032,100,50.08,89.542,0,100,71.204,100,0,90.066,0,0,40.066,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,0,0,0,0,0,0,0,35602.6612,20033.3432,35602.65737,0,35602.66149,0,20033.3432,20033.3435,35602.65711,0,0,35602.65718,25000,35602.65718,0,0,5000,5000,20033.34473,10016.67175,35602.65701,10016.67175,25000,20033.3435,9168.722905,10000,4450.333315,20033.34473,35602.65274,5008.335499,5000,0,4450.332209,5008.33567,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,5,8,44,-1,17,-1,35,11,2,-1,-1,38,23,41,-1,-1,30,15,20,23,26,14,32,8,26,28,7,32,29,25,24,-1,4,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,16790.3904,2570.86793
0,0,0,0,0,71.204,0,0,80.132,0,0,40.066,0,0,40.066,0,0,71.204,0,0,0,0,0,71.204,100,0,71.204,0,0,81.22,0,0,71.204,0,0,40.066,0,0,79.706,0,0,71.204,0,0,71.204,0,0,40.066,100,0,0,0,0,0,0,0,0,35602.6612,20033.3432,35602.65737,0,35602.66149,20033.34365,20033.3432,20033.3435,35602.65711,0,0,35602.65718,0,35602.65718,0,0,35602.65274,0,5008.335914,4251.228939,35602.65701,5000,0,20033.3435,20033.34171,0,0,0,35602.65274,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,5,8,44,-1,17,47,35,11,23,-1,-1,38,-1,41,-1,-1,32,38,29,38,26,48,-1,8,14,-1,-1,-1,29,-1,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14787.3306,1558.87931
0,0,0,0,0,71.204,0,0,80.132,0,100,40.066,0,100,40.066,0,0,71.204,0,0,0,0,0,71.204,0,50.08,71.204,0,0,71.204,0,50.08,71.204,0,0,40.066,0,0,71.204,0,0,71.204,0,0,71.204,0,0,56.498,0,0,0,0,0,0,0,0,0,35602.6612,20033.3432,35602.65737,0,35602.66149,20033.34365,20033.3432,20033.3435,35602.65711,0,0,35602.65718,0,35602.65718,0,0,35602.65274,5008.336182,5008.335688,0,35602.65701,10000,10000,20033.3435,20033.34171,0,0,0,35602.65274,0,8215.999072,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,5,8,44,-1,17,47,35,11,23,-1,-1,38,-1,41,-1,-1,32,25,31,-1,26,13,10,8,14,-1,-1,-1,29,-1,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16296.3816,43.1749752
100,50.08,0,0,0,71.204,0,0,80.132,0,100,40.066,0,100,71.204,0,0,71.204,0,0,0,0,0,71.204,0,50.08,71.204,0,0,71.204,0,0,71.204,0,0,60.1,0,0,71.204,0,100,71.204,0,0,71.204,0,0,56.498,0,0,0,0,0,0,0,0,0,35602.6612,20033.3432,35602.65737,35602.65718,35602.66149,20033.34365,20033.3432,20033.3435,35602.65711,0,0,35602.65718,0,35602.65718,0,0,35602.65274,5008.336182,0,0,35602.65701,10000,10000,20033.3435,10000,10016.67138,5000,0,35602.65274,5008.335499,8215.999072,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,5,8,44,14,17,47,35,11,23,-1,-1,38,-1,41,-1,-1,32,25,-1,-1,26,13,10,8,40,35,0,-1,29,1,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16716.7632,7.380477667
0,0,0,0,0,0,0,0,80.132,0,0,40.066,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,0,50.08,83.822,0,0,71.204,0,41.07,71.204,100,0,70.116,0,0,71.204,0,100,71.204,0,0,71.204,0,0,56.498,0,0,0,0,0,0,0,0,0,35602.65741,20033.3432,35602.65737,35602.65718,35602.66149,20033.34365,20033.3432,20033.3435,35602.65711,0,0,35602.65718,0,35602.65718,0,0,35602.65274,5008.336182,0,0,35602.65701,6308.605068,5008.335424,20033.3435,10000,10016.67138,5000,4107.999389,35602.65274,0,8215.999072,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,20,8,44,14,17,47,35,11,23,-1,-1,38,-1,41,-1,-1,32,25,-1,-1,26,26,35,8,40,35,33,31,29,-1,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15944.919,1863.591778
89,0,0,0,0,10.016,0,0,80.132,0,0,40.066,0,0,71.204,0,0,71.204,0,0,71.204,100,0,71.204,0,0,71.204,100,50.08,71.204,0,0,71.204,0,0,60.1,100,0,71.204,0,100,81.22,0,50.08,71.204,0,0,40.066,100,0,0,0,0,0,0,0,0,35602.65741,20033.3432,35602.65737,35602.65718,35602.66149,20033.34365,20033.3432,20033.3435,35602.65711,0,0,35602.65718,0,35602.65718,0,0,35602.65274,5008.336182,0,0,35602.65701,4450.331606,2649.827851,20033.3435,10000,10016.67138,2350.172149,5000,35602.65274,5000,0,5000,5008.335427,5008.33685,5008.335612,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,20,8,44,14,17,47,35,11,23,-1,-1,38,-1,41,-1,-1,32,28,-1,-1,26,0,27,8,40,35,27,21,29,48,-1,36,5,43,41,-1,-1,-1,-1,-1,-1,-1,-1,16030.3632,537.4112226
