0.2,0.2,0.2,0.2,0.1,34.3,0.1,60.4,0.1,0.1,0,2032.342286,2004.422334,1850.472423,2006.966367,0,0,0,0,0,7,5,7,7,5,-1,-1,-1,-1,-1,236277.0954,98.4168685,242456.1,62.474338
50.4,0.2,0.2,47.1,0.1,29.2,0.1,32,0.1,0.1,2114.258322,2011.811123,0,2027.221319,0,2050.207507,0,0,0,0,0,5,7,7,5,3,-1,-1,-1,-1,238466.5576,34.5111761,240225.9,46.568617
12.2,0.2,0.2,50.2,0.1,25.1,29.9,25.3,0.1,0.1,0,2022.675429,2350.239349,2019.167565,0,2020.979624,0,0,0,0,0,5,6,7,-1,3,-1,-1,-1,-1,236588.1498,47.0060437,234631.2,56.215153
0.2,0.2,48.5,0.8,0.1,25.1,6.4,25.3,0.1,0.1,1993.779608,2007.076218,0,2009.218619,0,0,0,0,0,0,2,5,6,7,-1,3,-1,-1,-1,-1,233270.5683,56.3197671,238067.1,22.2723675
0.2,0.2,43.6,0.2,30,25.1,0.1,25.9,0.1,0.1,0,2009.101615,2337.109669,2009.164697,0,0,0,0,0,0,2,5,4,7,-1,-1,-1,-1,-1,-1,237304.0153,57.0241324,234907.5,260.170421
0.2,48.9,0.2,0.2,7.7,25.1,0.1,25.3,0.1,0.1,2034.369707,2022.015152,0,2009.114332,0,0,0,0,0,0,1,5,4,7,-1,-1,-1,-1,-1,-1,229200,49.2646079,233583.6,66.297523
0.2,50.2,0.2,0.2,24.6,23,0.1,2.7,0.1,0.1,2020.590114,0,2014.003932,0,0,0,0,0,0,0,1,5,4,7,-1,-1,-1,-1,-1,-1,225974.2078,89.5401793,228237.9,293.2492575
0.2,17.5,0.2,0.2,25.1,0.1,0.1,25,0.1,0.1,0,2009.216757,2013.842881,0,0,0,0,0,0,0,1,7,4,-1,-1,-1,-1,-1,-1,-1,225828.7637,90.3048163,226635,97.732549
0.2,0.2,0.2,0.2,2,0.1,0.1,50.5,0.1,0.1,2017.15532,2017.097976,0,0,0,0,0,0,0,0,7,7,4,-1,-1,-1,-1,-1,-1,-1,228708.7302,139.6409444,233454.9,15.144156
0.2,0.2,48.4,0.2,0.1,0.1,0.1,50.7,0.1,0.1,2012.30942,2012.240344,1985.352134,0,0,0,0,0,0,0,7,7,2,-1,-1,-1,-1,-1,-1,-1,233161.7629,147.9444236,236494.5,0
0.2,0.2,46.1,48.7,0.1,0.1,0.1,30.7,0.1,0.1,0,2012.234698,0,2026.51201,0,0,0,0,0,0,7,7,2,3,-1,-1,-1,-1,-1,-1,231579.3598,146.5187813,236169,164.334938
48.7,0.2,0.2,50.2,0.1,0.1,0.1,25.3,0.1,0.1,2001.187378,2012.256025,0,2029.632674,0,0,0,0,0,0,0,7,-1,3,-1,-1,-1,-1,-1,-1,233785.9207,94.4846971,233634.6,0
50.4,0.2,0.2,1,24.7,0.1,0.1,25.7,0.1,0.1,2028.693079,2012.236027,2017.079683,0,0,0,0,0,0,0,0,7,4,3,-1,-1,-1,-1,-1,-1,233456.6933,114.0921801,227367.9,-4.447982
1.7,0.2,0.2,0.2,25.1,29.9,0.1,1.8,0.1,0.1,0,0,2014.085507,2336.451485,0,0,0,0,0,0,0,7,4,5,-1,-1,-1,-1,-1,-1,226536.0249,55.4423286,228592.8,4.233512
0.2,0.2,0.2,0.2,25.1,8,30.2,0.2,0.1,0.1,2606.121108,0,2026.554858,0,0,0,0,0,0,0,6,-1,4,5,-1,-1,-1,-1,-1,-1,227310.4599,35.0062224,228220.2,72.13402
0.2,0.2,0.2,0.2,25.1,0.1,6.3,30.2,0.1,0.1,0,2347.383352,2004.075677,0,0,0,0,0,0,0,6,7,4,-1,-1,-1,-1,-1,-1,-1,226682.1568,32.8240936,227445.9,53.105818
0.2,0.2,0.2,0.2,25.2,24.6,0.1,7.2,0.1,0.1,2013.471503,0,2026.809404,0,0,0,0,0,0,0,5,7,4,-1,-1,-1,-1,-1,-1,-1,228716.048,47.2508976,233857.8,62.51591
0.2,52.6,0.2,0.2,25.1,25.1,0.1,0.1,0.1,0.1,2025.14523,2190.100029,2004.079108,0,0,0,0,0,0,0,5,1,4,-1,-1,-1,-1,-1,-1,-1,229649.838,25.0050736,227582.7,0
0.2,20.3,0.2,49.1,0.5,3.2,0.1,0.1,0.1,0.1,0,0,0,2016.060582,0,0,0,0,0,0,5,1,4,3,-1,-1,-1,-1,-1,-1,221254.1967,37.5082556,231654.3,44.93433667
0.2,0.2,49.3,50.3,0.1,0.1,0.1,0.1,0.1,0.1,2003.014055,0,0,2038.407142,0,0,0,0,0,0,2,-1,-1,3,-1,-1,-1,-1,-1,-1,228793.6879,38.397852,241988.1,0
0.2,0.2,94.4,50.2,0.1,0.1,0.1,30.2,0.1,0.1,0,2003.908905,2617.364879,2010.469166,0,0,0,0,0,0,2,2,7,3,-1,-1,-1,-1,-1,-1,236995.8686,46.53801693,235189.8,272.643137
0.4,0.3,2.9,98.8,0.1,0.1,22.7,7,0.1,0.1,2011.205655,2009.462235,0,1964.582469,0,0,0,0,0,0,3,6,7,3,-1,-1,-1,-1,-1,-1,230643.1898,32.11121293,243499.5,56.806368
0.4,0.2,0.2,51.9,29.2,0.1,50.1,0.1,18.5,0.1,2651.298175,1996.852632,3543.697354,2009.651776,2017.309734,0,0,0,0,0,4,6,8,3,6,-1,-1,-1,-1,-1,251526.7911,76.01867673,235526.7,0
0.3,0.2,0.2,47.5,7.8,0.1,31.4,0.1,3.6,12.6,0,0,0,0,2017.432796,2018.9366,0,0,0,0,4,6,8,3,6,9,-1,-1,-1,-1,227424.1311,74.87676833,229501.5,265.9372038
0.3,0.3,0.2,0.2,0.1,0.1,50.2,0.1,0.1,12.6,2017.493995,0,0,0,2017.501726,2016.495489,0,0,0,0,6,-1,-1,-1,6,9,-1,-1,-1,-1,233796.4544,74.87676833,232834.2,0
0.2,0.2,0.2,0.2,0.1,0.1,50.6,0.1,12.5,12.6,1997.727281,2017.18299,0,0,2032.716862,2016.509563,0,0,0,0,6,8,-1,-1,6,9,-1,-1,-1,-1,236680.3836,119.0773418,238159.2,0
0.2,0.2,0.2,0.2,0.1,0.1,54.8,24.9,12.6,12.6,0,2011.896881,2017.252865,2007.382872,2027.61244,2014.008469,0,0,0,0,6,8,7,6,6,9,-1,-1,-1,-1,247001.3257,119.0773418,238427.7,40.750578
0.2,0.2,0.2,0.2,0.1,24,49.9,25.2,0.1,12.6,2038.165861,0,2017.152095,2017.453239,0,2021.611798,0,0,0,0,5,8,7,6,6,9,-1,-1,-1,-1,242364.8926,64.54871435,233589.9,140.8046475
0.2,0.2,0.2,0.2,0.1,25.1,4.7,25.2,12.5,12.6,2009.127694,2009.192167,2017.262256,0,0,2016.525898,0,0,0,0,5,8,7,6,-1,9,-1,-1,-1,-1,233938.7139,61.33755635,232860.3,45.336193
0.2,48.6,0.2,0.2,0.1,3.1,0.1,25.2,12.6,1,0,2017.167961,2026.910106,2034.152909,0,0,0,0,0,0,5,8,7,1,-1,9,-1,-1,-1,-1,234973.9402,89.49848585,233404.2,20.6923025
0.2,50.2,0.2,0.2,0.1,0.1,0.1,25.2,19.5,0.1,2881.561912,0,2022.272575,2013.758477,0,0,0,0,0,0,8,8,7,1,-1,-1,-1,-1,-1,-1,230062.9119,45.3782837,234583.8,9.512986
0.2,50.3,0.2,0.2,0.1,0.1,24.7,25.2,4,0.1,0,2017.496085,2012.2015,2021.690437,0,0,0,0,0,0,8,6,7,1,-1,-1,-1,-1,-1,-1,233311.5935,49.5167442,234693.3,52.940889
0.2,50.3,0.2,0.2,30,0.1,25.2,1.6,0.1,0.1,2554.874975,2009.45676,0,2024.449477,0,0,0,0,0,0,4,6,7,1,-1,-1,-1,-1,-1,-1,232599.876,51.4193414,237697.5,7.504828
0.2,50.3,0.2,49.1,7.2,0.1,25.2,0.1,0.1,0.1,0,2032.641407,2004.992808,2011.707531,0,0,0,0,0,0,4,6,3,1,-1,-1,-1,-1,-1,-1,236126.5698,53.8574036,240915,62.646136
0.2,50.2,0.2,50.2,0.1,0.1,25.2,24.8,0.1,0.1,2008.860251,2022.47631,2012.368469,2031.974537,0,0,0,0,0,0,7,6,3,1,-1,-1,-1,-1,-1,-1,243722.1948,27.1974397,245530.5,0
0.2,29.5,0.2,50.2,0.1,24.6,25.2,25.2,12.5,0.1,2017.247339,2017.450331,2025.616164,0,2027.823265,2022.27025,0,0,0,0,7,6,3,1,5,8,-1,-1,-1,-1,241474.8979,30.6594283,242409,171.48031
0.2,0.2,0.2,98.3,0.1,25.1,24.3,3.9,12.6,0.1,0,0,1996.632856,2001.494285,2022.1618,2019.59408,0,0,0,0,7,6,3,3,5,8,-1,-1,-1,-1,232590.2377,26.5209678,226898.4,160.755283
0.2,0.2,0.2,23.7,0.1,2.8,8.7,0.1,19.2,0.1,2760.764844,0,2014.478607,0,0,0,0,0,0,0,8,-1,6,3,5,8,-1,-1,-1,-1,230380.7414,58.9144326,229723.8,43.259834
0.2,48.5,0.3,0.3,0.1,0.1,25.2,0.1,3.7,0.1,0,2033.077398,2022.53833,0,0,0,0,0,0,0,8,1,6,-1,-1,-1,-1,-1,-1,-1,228779.0273,80.4773114,234402,50.297151
0.2,50.3,0.2,0.2,0.1,30.1,25.2,0.1,0.1,0.1,2344.519195,2020.548525,2017.459844,0,0,0,0,0,0,0,5,1,6,-1,-1,-1,-1,-1,-1,-1,240356.1485,87.6283126,232701.9,0
0.3,17.6,0.2,48.9,0.1,8.4,25.3,0.1,0.1,0.1,0,0,2017.37039,2018.205698,0,0,0,0,0,0,5,1,6,3,-1,-1,-1,-1,-1,-1,231568.4106,85.1585156,234449.7,86.447231
0.2,0.2,0.2,50.2,0.1,0.1,54.7,0.1,0.1,0.1,2188.051828,0,1999.493071,2030.977996,0,0,0,0,0,0,6,-1,6,3,-1,-1,-1,-1,-1,-1,232336.2604,85.1585156,227124.6,0
0.2,0.2,0.2,0.4,24.2,0.1,31.9,0.1,0.1,0.1,0,2022.005013,2012.475704,0,0,0,0,0,0,0,6,4,6,3,-1,-1,-1,-1,-1,-1,231564.2116,68.1518998,230364,21.5381215
0.2,0.2,0.2,0.2,54.5,0.1,18.2,0.1,0.1,0.1,2743.345352,1988.449974,0,0,0,0,0,0,0,0,4,4,6,-1,-1,-1,-1,-1,-1,-1,227531.9152,36.0008432,225948.6,511.684949
0.2,0.2,48.5,0.2,9.2,0.1,0.1,0.1,0.1,0.1,0,0,1993.250128,0,0,0,0,0,0,0,4,4,2,-1,-1,-1,-1,-1,-1,-1,219945.2335,31.6565007,227956.8,40.25259
0.2,0.2,44.3,0.2,0.1,24.8,0.1,0.1,0.1,0.1,2017.116805,0,0,0,0,0,0,0,0,0,5,-1,2,-1,-1,-1,-1,-1,-1,-1,219971.2632,123.9340603,225763.5,265.136537
0.2,0.2,0.2,0.2,0.1,25,0.1,0.1,18.6,0.1,2022.131193,2743.974747,0,0,0,0,0,0,0,0,5,8,-1,-1,-1,-1,-1,-1,-1,-1,226215.1728,131.9845783,223152.3,0
0.2,0.2,0.2,0.2,0.1,3.3,24.9,0.1,3.8,0.1,0,0,2014.249906,0,0,0,0,0,0,0,5,8,6,-1,-1,-1,-1,-1,-1,-1,224099.7839,167.7224395,226935,43.0955435
0.2,0.2,0.2,0.2,0.1,30.1,25.2,0.1,0.1,0.1,2638.200103,0,2017.494489,0,0,0,0,0,0,0,5,-1,6,-1,-1,-1,-1,-1,-1,-1,228082.2315,167.7224395,227426.4,0
0.2,0.2,0.2,0.2,0.1,7.8,25.2,0.1,0.1,18.8,0,2777.855591,1999.446837,0,0,0,0,0,0,0,5,9,6,-1,-1,-1,-1,-1,-1,-1,234060.6154,172.0339239,230780.1,68.538676
0.2,0.3,52.5,0.2,0.1,0.1,25.2,0.1,0.1,5.3,2112.795969,0,2004.461152,0,0,0,0,0,0,0,2,9,6,-1,-1,-1,-1,-1,-1,-1,224640.4074,69.6969341,226736.7,77.282744
0.2,0.2,5.9,0.2,0.1,0.1,50.4,0.1,0.1,0.1,0,2006.350032,2009.443079,0,0,0,0,0,0,0,2,6,6,-1,-1,-1,-1,-1,-1,-1,225928.5082,75.3541513,241204.5,24.438905
0.2,52.1,48.6,0.2,0.1,0.1,50.6,0.1,0.1,0.1,2007.399437,2012.300152,2017.50021,2138.871456,0,0,0,0,0,0,2,6,6,1,-1,-1,-1,-1,-1,-1,244111.2829,37.7833927,232386.9,0
0.2,20.2,50.2,0.2,0.1,0.1,5.2,0.1,18.6,0.1,1996.577834,0,0,0,2744.495394,0,0,0,0,0,2,6,6,1,8,-1,-1,-1,-1,-1,228116.9157,42.6711737,230877.3,48.65941967
0.2,0.2,50.2,0.2,0.1,0.1,0.1,30.1,3.9,0.1,1996.542299,2444.664094,0,0,0,0,0,0,0,0,2,7,-1,-1,8,-1,-1,-1,-1,-1,230233.9439,34.052065,237347.7,53.803079
0.2,48.8,50.2,0.2,0.1,0.1,0.1,31.8,0.1,0.1,2017.048477,0,2034.13997,2009.238913,0,0,0,0,0,0,2,7,1,7,-1,-1,-1,-1,-1,-1,233351.119,43.78394893,241419.6,56.658396
0.2,50.3,98.6,0.2,0.1,0.1,0.2,25.3,0.1,0.1,1932.79429,1989.426375,2011.922854,2009.22133,0,0,0,0,0,0,2,2,1,7,-1,-1,-1,-1,-1,-1,243240.6232,40.83682953,242371.2,0
0.2,50.3,72.2,0.2,0.1,0.1,0.1,25.2,11.5,0.1,0,2009.114774,2021.341603,2022.319116,1993.969576,0,0,0,0,0,2,8,1,7,2,-1,-1,-1,-1,-1,236601.2002,36.71195993,241345.2,129.724138
0.2,50.3,2.6,0.3,22.6,0.1,0.1,50.3,12.6,0.1,2019.702222,2014.653085,2017.913981,2033.30079,2022.10215,0,0,0,0,0,7,8,1,7,4,-1,-1,-1,-1,-1,241741.3796,31.82417893,243627.6,0
0.2,97.6,0.2,0.2,25.1,0.1,0.1,50.6,1.5,0.1,2014.22839,0,2028.807696,2034.536912,2022.169899,1986.449969,0,0,0,0,7,8,1,7,4,1,-1,-1,-1,-1,235607.1689,57.76900653,240087.3,314.138611
0.2,60.4,0.2,48.6,2.9,0.1,0.1,28.9,0.1,4.3,0,2020.198117,2013.997121,2004.20802,0,2005.903377,0,0,0,0,7,3,9,7,4,1,-1,-1,-1,-1,233768.5392,48.0371226,238422.3,178.162299
0.2,50.4,0.2,50.2,0.2,0.1,0.1,0.2,12.5,12.6,2006.684372,2010.126638,2016.568142,0,0,2032.020784,0,0,0,0,8,3,9,7,-1,1,-1,-1,-1,-1,236791.6415,100.104229,241479,-13.250962
0.2,98.3,0.2,1.7,0.2,0.1,30,0.1,12.6,12.6,2014.705326,0,2019.091149,2395.521308,2001.309497,2011.82587,0,0,0,0,8,3,9,6,1,1,-1,-1,-1,-1,242172.1196,124.4050096,241533.6,-3.261231
0.2,60.1,0.2,54.8,0.1,0.1,4.9,0.1,12.6,12.6,2012.211254,2025.215946,2016.427654,0,2003.056248,2040.095791,0,0,0,0,8,3,9,6,3,1,-1,-1,-1,-1,237251.2451,121.7548172,243483,32.939805
0.2,50.5,0.2,100,0.1,0.1,0.1,0.1,12.6,12.6,2014.670574,1342.372237,2010.984058,1008.190702,1566.109211,2034.263464,0,0,0,0,8,3,9,3,3,1,-1,-1,-1,-1,240759.3618,95.1577434,248241,0
0.2,33,50.4,99.9,0.1,0.1,0.1,0.1,12.6,12.6,2019.744134,0,2016.586478,1994.990256,2019.083273,0,2160.802887,0,0,0,8,3,9,3,3,1,2,-1,-1,-1,250334.8431,101.7457044,232026.9,182.2563405
0.2,0.5,7.9,11.9,0.1,0.1,24.8,0.1,33.1,8.5,0,2001.143827,0,0,2007.219614,2612.188458,0,0,0,0,8,6,9,3,8,8,2,-1,-1,-1,223956.3941,38.9179822,230181.6,188.475171
0.2,0.2,0.2,0.4,0.1,0.1,49.9,0.1,16.9,0.1,2009.46412,2004.468683,0,0,2008.687051,0,0,0,0,0,6,6,-1,-1,8,8,-1,-1,-1,-1,233343.4531,39.7367905,232479.9,54.455638
0.2,48,0.2,0.2,0.1,0.1,28.6,0.1,12.6,0.1,2017.450118,0,2018.827219,0,2009.189267,0,0,0,0,0,6,6,1,-1,8,-1,-1,-1,-1,-1,232017.117,80.0820171,233259.3,26.49025
0.2,98.1,0.2,0.2,0.1,0.1,3.4,0.1,12.6,0.1,0,1996.904703,2002.392766,0,2017.222874,0,0,0,0,0,6,1,1,-1,8,-1,-1,-1,-1,-1,232468.4204,91.6253909,236569.5,26.153767
0.2,97.2,0.2,0.2,0.1,0.1,0.1,22,12.6,0.1,2008.337551,2018.286596,2012.217221,0,2006.689728,0,0,0,0,0,1,1,7,-1,8,-1,-1,-1,-1,-1,237083.5341,90.3354799,235543.5,0
0.2,24.6,0.2,0.2,0.1,0.1,0.1,54,25.3,0.1,2377.509049,0,1988.298555,2022.266288,2040.110896,0,0,0,0,0,7,1,7,8,8,-1,-1,-1,-1,-1,235851.6979,95.5662333,232107.6,129.04443
0.2,0.2,0.2,0.2,24.1,0.1,0.1,33.8,20.7,0.1,0,2027.209841,2017.262055,2011.694251,0,0,0,0,0,0,7,4,7,8,8,-1,-1,-1,-1,-1,233784.7074,59.1149652,231024.6,580.2485385
0.2,0.2,0.2,0.2,49.9,0.1,0.1,25.2,1.1,0.1,2002.13787,2019.14526,2006.836505,0,0,0,0,0,0,0,4,4,7,8,-1,-1,-1,-1,-1,-1,233372.1141,47.228817,236421,12.41502
0.2,0.2,0.2,0.2,50.6,0.1,0.1,54.9,0.1,0.1,2006.9485,1997.241085,1989.379486,2369.286315,0,0,0,0,0,0,4,4,7,7,-1,-1,-1,-1,-1,-1,244829.5918,152.3873971,230958.3,0
0.2,0.3,0.2,0.2,27,0.1,0.1,32.3,12.5,0.1,0,2017.112786,2022.222837,0,2017.225002,0,0,0,0,0,4,4,7,7,8,-1,-1,-1,-1,-1,236652.2243,149.5723511,232575.9,33.5018735
48.3,0.2,0.2,0.2,25.2,0.1,0.1,3.2,12.6,0.1,2012.047581,2017.239599,0,0,2011.703887,0,0,0,0,0,0,4,7,-1,8,-1,-1,-1,-1,-1,226502.8226,144.3415977,236304,325.591853
50.3,0.2,0.2,0.2,22.4,0.1,0.1,24.9,12.6,0.1,2014.094126,0,2012.184829,0,2022.014257,0,0,0,0,0,0,4,7,-1,8,-1,-1,-1,-1,-1,236154.1251,151.0419724,232791.3,265.442165
3,0.2,0.2,52.3,0.1,0.1,0.1,25.2,12.6,0.1,0,2225.328342,2009.245372,0,2019.712218,0,0,0,0,0,0,3,7,-1,8,-1,-1,-1,-1,-1,232513.315,190.351457,229209.9,6.746817
0.2,48.7,0.2,11.9,0.1,0.1,0.1,3,12.6,0.1,2008.491434,0,0,0,2009.679708,0,0,0,0,0,1,3,7,-1,8,-1,-1,-1,-1,-1,227382.3871,127.3901823,234554.4,40.418581
48.6,50.2,0.2,0.2,0.1,0.1,0.1,0.1,11,0.1,2018.719002,2021.949799,0,0,0,0,0,0,0,0,1,0,-1,-1,8,-1,-1,-1,-1,-1,231587.3747,126.2565417,234816.6,259.82593
50.3,23,49.4,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,2016.265595,1996.272535,0,0,0,0,0,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,228626.8642,134.3402579,227863.2,133.397912
1.4,1.4,1.3,1.4,7.4,1.1,1.1,1.1,1,1,2027.455402,0,0,0,0,0,0,0,0,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,221278.316,0,229308.6,0
0.2,96.5,0.2,0.2,0.7,0.1,0.1,0.1,0.1,0.1,1978.104986,2001.549353,0,0,0,0,0,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,228524.895,0,230805.9,0
47.9,26.4,0.2,0.2,0.1,0.1,0.1,0.1,11.6,0.1,2002.282085,0,2010.399026,0,0,0,0,0,0,0,8,1,0,-1,-1,-1,-1,-1,-1,-1,228649.1249,0,238507.2,132.016142
50.4,48.9,0.2,44.7,0.1,0.1,0.1,0.1,1.1,0.1,2004.513868,1998.962841,2006.876685,0,0,0,0,0,0,0,3,1,0,-1,-1,-1,-1,-1,-1,-1,238996.4119,0,230827.2,0
6,3.2,0.2,1.8,0.1,22.6,24.2,0.1,0.5,18.6,2012.41865,2022.340162,0,3521.017928,0,0,0,0,0,0,6,5,0,9,-1,-1,-1,-1,-1,-1,230687.0161,33.0040355,237096.6,23.218866
48.5,83.1,0.2,0.2,0.1,1.2,1.1,0.1,0.1,4.6,1976.115566,2016.045574,2014.692756,0,0,0,0,0,0,0,1,1,0,9,-1,-1,-1,-1,-1,-1,238982.1114,26.4032284,236142,60.984376
50.4,5,0.2,0.2,21.9,21.9,0.1,0.1,0.1,12.6,2017.25645,2032.756337,2007.610264,2014.680189,0,0,0,0,0,0,4,5,0,9,-1,-1,-1,-1,-1,-1,236608.2196,31.0470016,254790.6,0
97.9,0.2,0.2,92.8,25.2,30.2,12.3,0.1,0.1,3.3,2009.274096,2007.013336,1979.527659,2017.349846,1970.815206,2007.628005,2696.969392,0,0,0,4,3,0,6,0,3,5,-1,-1,-1,256924.9653,43.2438768,249444.6,0
99.8,43,20.9,5.1,2.7,8.1,4.6,0.1,11.3,18.3,0,1997.042516,1924.660473,2021.763491,2821.255443,2014.933625,0,1989.673004,0,0,4,1,0,2,9,8,5,0,-1,-1,251430.9572,43.2438768,254614.2,940.9816075
52.5,3.1,50.2,92.1,24.6,22.8,0.1,0.1,0.6,4.8,1999.428768,1963.712494,1997.275592,2035.639828,0,2014.340942,0,1990.687872,0,0,4,3,0,2,9,5,-1,3,-1,-1,249720.8336,16.8406484,246910.5,362.812176
50.4,0.2,46.1,4.7,24.8,24,0.1,0.1,24.3,4.5,0,2018.294095,2026.624223,2019.708588,2019.937501,2007.435371,0,2230.276015,0,0,4,5,0,9,8,8,-1,2,-1,-1,245548.9178,205.0369699,248103,295.96744
11.4,48,2.9,43.8,0.1,29.8,0.1,22.9,13,12.6,2007.481813,1986.62455,0,2022.230444,2011.819098,2004.269615,0,2550.877785,0,0,1,3,0,9,8,7,-1,5,-1,-1,245786.9994,272.9556319,245311.8,54.012915
14.9,26.9,0.2,86.7,23.8,9.4,0.1,1.1,0.5,20.8,2028.643371,2013.114767,3504.427863,2004.567478,1996.550845,2016.596106,0,0,0,0,0,4,9,1,3,3,-1,5,-1,-1,256810.4104,319.9522447,251146.5,977.298549
63.4,12.5,0.2,51.6,50.1,29.9,0.1,0.1,0.1,4.4,1997.397229,2012.915864,0,2015.074851,2004.356051,1993.504077,2355.413995,0,0,0,4,4,9,0,0,3,5,-1,-1,-1,251181.5881,330.7548277,236408.1,50.759323
89.7,0.2,10.5,6.9,25.4,7,0.1,0.1,0.1,0.1,2017.301051,0,1350.179738,2034.891773,1094.24811,0,0,1230.58712,0,0,4,4,0,2,0,3,5,0,-1,-1,240785.1925,526.2145375,255142.2,1413.909443
98.9,48.8,50.2,44.1,25.2,0.1,0.1,0.1,0.1,0.1,2014.245592,1998.956766,2001.106376,2029.280381,1996.199498,0,0,1988.40887,0,0,4,1,0,2,3,-1,-1,0,-1,-1,256119.2023,348.1700806,246897,0
42.3,3.2,35.8,98.7,25.2,0.1,0.1,0.1,0.1,4.4,2022.116866,1481.964576,0,2017.195339,1232.323089,1409.11971,0,2009.471441,0,0,4,3,0,9,3,3,-1,2,-1,-1,247127.2541,558.3895341,253636.2,228.304746
78.8,35.7,47,56.6,25.2,0.1,0.1,0.1,0.1,2.4,2009.296451,2028.859813,1514.659277,2018.40427,1354.277436,2024.019824,2097.171964,1259.515728,0,0,4,1,0,2,0,2,3,0,-1,-1,262968.5275,499.1960461,256470.6,0
59.1,68.2,32,8.2,34.7,0.1,0.1,20.3,9.3,9.9,1992.701023,1996.825933,2006.673136,2006.654553,2017.417521,2014.14491,0,2019.687449,2534.164053,0,1,1,0,9,8,7,3,2,4,-1,261008.6408,534.0544123,259546.5,30.080826
59.9,53.4,50.4,0.2,6.4,45,0.1,1,12.6,25.2,1989.134439,2027.641677,0,1919.079695,2022.323929,2015.332839,2012.09318,2026.64849,0,2006.714624,1,5,0,9,8,5,0,2,4,9,256716.1616,338.5947025,264058.8,51.6582965
53.6,6.9,97,44.4,17.9,59,20.2,0.1,3.1,3.1,2017.280078,1994.151515,2254.871073,2022.323424,0,1996.430051,2015.201025,1987.523276,1980.075164,2022.182234,4,5,0,5,8,3,5,2,2,6,268457.1126,334.4590031,266217.9,1548.036234
64.7,0.2,60.9,93.1,25.2,51.3,25.2,0.1,0.1,0.1,2022.333055,2003.428637,0,2027.640906,2230.500268,1991.475224,2008.03933,2044.743798,0,2012.348596,4,3,0,5,0,3,5,2,2,6,263495.3988,62.0087737,253207.5,53.613534
61.6,0.3,50.5,5.8,47.9,32.6,5.5,0.1,12.5,0.1,2022.379861,2017.366914,2022.300738,2029.575573,0,0,0,2038.043478,2015.006784,0,4,4,0,5,0,3,5,2,8,6,248912.2344,371.6160205,259261.2,497.2577528
97.5,0.2,43.1,92.4,26.4,4.2,0.1,0.1,12.3,9.4,2012.279895,1998.263875,1987.578079,2017.067045,2010.513023,1999.534974,0,0,0,0,4,3,0,9,0,3,-1,2,8,-1,249585.6262,336.6777781,262976.1,723.202897
99.9,44.8,42.9,52,25.3,21.5,0.1,0.1,0.1,18.6,2011.927932,2019.297692,1913.863403,2017.53447,3470.586678,2009.785064,2000.031941,1979.893094,0,0,4,1,0,5,9,2,3,0,-1,-1,263287.891,436.1293287,257926.2,0
54.2,50.3,98.1,3,25.2,23.4,0.1,0.1,0.1,16.6,2022.247903,2006.874843,2018.822042,2019.710964,0,1254.986545,2007.383348,984.2323631,1179.897908,0,4,1,0,9,9,2,5,2,2,-1,257241.7718,574.7537429,257153.4,352.392967
92.3,4.3,5.6,0.2,30.8,49.2,9.8,22.2,12.4,12.6,2013.334398,2017.328714,1805.271777,2017.199649,2006.923516,2017.183484,2028.438152,1962.909249,2334.139005,0,6,5,0,9,8,7,5,0,4,-1,263783.879,564.4220836,263965.8,0
53.9,43,49.8,82.8,42.2,2.5,26.2,1.1,0.4,2.6,1999.317767,1994.014954,2027.104931,1994.377785,1480.817092,1501.387497,1217.924436,2109.483431,0,2012.361247,4,1,0,4,3,3,3,2,4,6,265734.2777,325.2934302,253865.4,384.158746
44.9,5.9,88.5,8.4,28.7,44.7,20.8,0.1,0.1,0.1,2009.261641,2015.256434,0,1656.256855,2058.420845,1417.150985,2014.411748,0,1334.654405,1986.408783,4,5,0,2,0,2,6,2,2,5,260936.0318,314.5707234,256285.5,465.826116
46.7,71.3,13.6,0.2,20.3,25.9,24.1,18,11.6,4.8,1959.472731,2012.471961,1989.798653,2017.206788,2017.434043,2017.120479,2049.39998,0,1949.242376,2014.328259,1,5,1,9,8,7,0,-1,4,6,261563.8701,291.950922,254571.3,0
58.8,19.7,87.9,0.2,7.5,26.9,25.2,1.1,0.4,12.6,2014.730741,0,1990.361229,2012.225693,1899.82075,1561.80287,2022.795909,1364.051005,1129.144089,2009.311484,4,5,0,9,0,2,5,2,2,6,262537.4914,240.4755658,256975.2,3030.275295
58.4,43.7,14.6,75.4,25.6,1.1,3.5,0.1,6.9,24.2,2022.37889,1960.428258,2019.516282,2037.521865,2006.837818,2009.565353,1995.042626,2017.941615,2004.391284,0,4,3,0,9,9,3,1,0,8,6,262315.6383,240.4755658,268305,616.373666
55.6,94.7,52.2,52.5,25.4,0.1,29.7,0.1,0.6,25.2,2000.047313,2004.539137,2040.564421,2037.106806,2009.664196,1986.093506,1983.539123,2024.276225,2009.535273,2329.845208,4,1,0,9,9,3,1,2,2,6,267650.6811,776.0520314,260712,0
