0,0,0,0,100,100,100,100,0,0,1548.698569,0,1091.569438,0,1905.986149,2480.301431,2963.227647,2123.013851,1065.772353,2937.430562,6,-1,4,-1,5,6,7,5,7,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 1), (4, 3), (6, 5), (8, 7), (9, 7), (14, 13), (15, 13), (18, 17), (10, 8), (11, 9), (16, 14), (16, 15), (19, 18), (20, 19)]",302285.428,1068.345977
100,0,100,0,100,100,0,100,0,62.16870461,1073.026805,4029,4029,0,1146.787895,452.9471883,2882.212105,2503.026007,10016.67183,4029,5,4,7,-1,0,5,0,5,9,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(4, 3), (6, 5), (8, 7), (9, 7), (14, 13), (15, 13), (18, 17), (10, 8), (11, 9), (16, 14), (16, 15), (19, 18), (20, 19)]",270978.9914,1336.17446
100,0,0,0,0,100,0,100,0,50.99000683,1355.526666,0,1722.261483,2306.738517,1185.260452,0,2843.739548,2673.473334,0,8215.999072,5,-1,7,7,0,-1,0,5,-1,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(3, 2), (5, 4), (6, 4), (11, 10), (13, 12), (7, 5), (8, 6), (14, 13), (15, 14)]",324268.8828,0
100,100,0,100,100,0,100,100,0,99.99379306,1750.999106,0,4029,9016.771782,2278.000894,4029,4029,4029,4029,7094.228218,0,-1,7,9,0,1,6,3,4,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(3, 2), (5, 4), (6, 4), (12, 10), (12, 11), (14, 13), (18, 17), (19, 17), (7, 5), (8, 6), (15, 14), (20, 18), (20, 19), (16, 15)]",340770,1722.243167
100,100,0,100,100,100,100,100,0,100,4029,2181.901085,1847.098915,8503.680284,7607.319716,4029,4029,4029,4029,4029,7,5,5,9,9,1,6,3,0,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(3, 2), (6, 5), (7, 5), (13, 11), (13, 12), (15, 14), (18, 17), (19, 17), (8, 6), (9, 7), (16, 15), (20, 18), (20, 19)]",311730,598.6330193
100,100,0,0,100,100,100,0,0,100,4029,1963.834788,2065.165212,8967.99829,7143.00171,1434.392419,4029,4029,1382.047394,1212.560187,1,5,5,9,9,0,6,4,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(3, 2), (6, 5), (7, 5), (12, 11), (14, 13), (17, 16), (18, 16), (21, 20), (8, 6), (9, 7), (15, 14), (19, 17), (19, 18), (22, 21), (23, 22)]",344760,1624.585226
100,100,0,100,0,100,100,100,100,100,0,4029,4029,2584.142614,16111,4029,4029,4029,16111,1444.857386,-1,7,0,3,8,1,6,5,9,3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 1), (5, 4), (6, 4), (11, 10), (13, 12), (16, 15), (17, 15), (20, 19), (7, 5), (8, 6), (14, 13), (18, 16), (18, 17), (21, 20), (22, 21)]",335315.428,985.308731
0,100,100,100,100,100,100,0,100,62.16870461,822.423737,1890.848099,4029,4029,16111,1315.728164,4029,10016.67175,4029,4029,1,1,4,3,8,1,6,9,5,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(2, 1), (5, 4), (6, 4), (11, 10), (13, 12), (17, 15), (17, 16), (19, 18), (7, 5), (8, 6), (14, 13), (20, 19), (21, 20)]",336810,2067.600368
100,100,100,100,100,100,0,100,100,0,4029,4029,2112.997248,4029,16111,4029,2014.5,4029,1916.002752,2014.5,7,4,1,2,8,5,0,3,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (5, 3), (10, 9), (14, 12), (14, 13), (16, 15), (20, 19), (24, 23), (6, 4), (7, 5), (11, 10), (17, 16), (21, 20), (25, 24), (18, 17), (22, 21), (26, 25)]",336810,2850.542392
100,100,100,100,100,0,100,100,100,0,4029,2144.244241,926.0216772,3102.978323,16111,4029,1884.755759,4029,4029,4029,7,4,6,6,8,0,4,3,1,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 3), (6, 4), (10, 8), (10, 9), (12, 11), (16, 15), (20, 19), (13, 12), (17, 16), (21, 20), (14, 13), (18, 17), (22, 21)]",311730,864.4910526
0,0,100,100,0,100,100,100,100,0,4944.00578,2276.042652,4029,4029,5331.317281,2598.805769,5835.676939,4029,1430.194231,1752.957348,8,2,5,7,8,6,8,3,6,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 3), (6, 4), (9, 8), (12, 11), (15, 14), (19, 18), (13, 12), (16, 15), (20, 19), (17, 16), (21, 20)]",307770,666.1197608
100,0,100,100,0,0,100,100,100,0,2343.38072,1225.30757,1897.63875,1685.61928,16111,4029,2803.69243,0,2131.36125,4029,7,0,6,7,8,3,0,-1,6,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 3), (6, 4), (9, 8), (12, 11), (15, 14), (13, 12), (16, 15), (17, 16)]",324270,1651.384756
0,100,100,100,100,0,100,100,100,0,4029,4029,1862.5804,0,16111,4029,2143.559664,1885.440336,2166.4196,4029,7,1,6,-1,8,3,4,4,6,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 2), (5, 3), (8, 7), (11, 10), (14, 13), (17, 16), (12, 11), (15, 14), (18, 17), (19, 18)]",328258.5108,831.5216448
0,100,99.97517995,100,100,0,100,0,100,100,894.3022545,4029,1859.241509,3134.697745,16111,4029,1168.936683,2860.063317,2169.758491,16111,2,1,6,2,8,3,4,4,6,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 2), (5, 3), (10, 9), (13, 12), (16, 15), (19, 18), (11, 10), (14, 13), (17, 16), (20, 19), (21, 20)]",307770,1106.952583
0,100,100,100,100,0,100,0,100,0,1271.596884,4029,1475.269138,4029,5069.695636,5032.967719,2757.403116,4029,2553.730862,6008.336645,2,1,6,3,8,8,2,4,6,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (7, 6), (10, 9), (13, 12), (16, 15), (20, 19), (21, 19), (8, 7), (11, 10), (14, 13), (17, 16), (22, 20), (23, 21), (18, 17)]",322775.428,1827.696398
0,100,100,0,0,100,100,100,62.16870461,100,830.518692,4029,1790.334582,10016.67138,4029,16111,1408.146726,2118.716576,1910.283424,4029,2,1,2,8,5,9,2,6,6,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (6, 5), (9, 8), (12, 11), (15, 14), (19, 18), (20, 18), (24, 23), (7, 6), (10, 9), (13, 12), (16, 15), (21, 19), (22, 20), (25, 24), (17, 16), (26, 25)]",307740,679.6178938
0,0,100,100,100,100,100,100,0,0,1140.925948,1283.824925,2402.934148,4029,2133.03073,1626.065852,1895.96927,1604.249127,4029,4029,6,6,2,4,5,2,5,6,3,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (8, 7), (10, 9), (13, 12), (17, 16), (18, 16), (22, 21), (26, 25), (6, 5), (11, 10), (14, 13), (19, 17), (20, 18), (23, 22), (27, 26), (15, 14), (24, 23), (28, 27)]",320280,0
100,0,100,100,100,100,100,100,0,0,1061.145627,1906.708745,2619.973458,4029,4029,1409.026542,4029,1061.145627,4029,4029,6,6,2,4,0,2,5,6,3,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (8, 7), (10, 9), (13, 12), (17, 16), (18, 16), (22, 21), (26, 25), (6, 5), (11, 10), (14, 13), (19, 17), (20, 18), (23, 22), (27, 26), (15, 14), (24, 23), (28, 27)]",324268.5108,1384.255148
100,0,99.97517995,100,0,100,100,100,100,0,7108.92458,4029,2621.342864,9002.07542,4029,4029,2254.900097,1407.657136,4029,1774.099903,8,6,2,8,7,0,5,2,3,5,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (7, 6), (9, 8), (12, 11), (16, 14), (17, 15), (19, 18), (23, 22), (5, 4), (10, 9), (13, 12), (20, 19), (24, 23), (21, 20), (25, 24)]",302283.9388,1561.787656
0,0,100,99.97517995,100,100,0,100,62.16870461,0,10016.67183,2673.149166,1355.850834,3238.680357,4029,1519.403014,1199.706857,790.3196426,1309.890129,4029,8,2,2,3,7,5,5,3,5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (6, 5), (8, 7), (11, 10), (15, 13), (16, 14), (18, 17), (22, 21), (9, 8), (12, 11), (19, 18), (23, 22), (20, 19)]",307740,759.8066896
0,0,100,100,100,100,100,100,0,0,0,4029,0,4029,4029,2086.445394,395.318759,4029,1547.235847,4029,-1,2,-1,3,7,5,5,6,5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (6, 5), (8, 7), (11, 10), (13, 12), (16, 15), (9, 8), (14, 13), (17, 16)]",320280,1393.406112
0,100,100,100,100,100,100,100,0,0,0,1777.87822,1941.258942,4029,4029,2087.741058,4029,4029,2251.12178,4029,-1,6,5,3,7,5,1,2,6,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (5, 4), (8, 7), (12, 11), (15, 14), (18, 17), (6, 5), (13, 12), (16, 15), (19, 18), (20, 19)]",325953.5938,572.7175161
100,100,100,100,0,100,100,100,55.24176029,0,4029,8900.666352,1938.664055,4029,4029,2090.335945,2356.736285,4029,4029,1672.263715,0,8,5,3,7,5,1,2,6,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (6, 5), (9, 8), (13, 12), (15, 14), (18, 17), (7, 6), (16, 15), (19, 18), (20, 19)]",318815.428,1710.414625
100,0,100,100,100,0,100,0,100,62.16870461,2968.98015,2475.851042,4029,4029,8604.747593,7506.252407,10016.67175,1060.01985,4029,1553.148958,2,4,3,6,8,8,9,2,0,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (6, 5), (11, 10), (13, 12), (16, 15), (14, 13), (17, 16), (18, 17)]",319680,899.6770058
100,0,0,0,100,100,100,0,100,100,6536.735103,4029,4029,4029,5341.388379,2049.558434,9003.744926,4232.876519,1979.441566,7107.255074,8,4,5,6,8,0,9,8,0,9,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (11, 10), (14, 13), (12, 11), (15, 14), (16, 15)]",311730,599.8465807
0,100,0,100,0,100,100,100,100,0,16111,1133.339896,1133.339896,1432.037127,4029,4029,4029,1081.453715,1515.509158,1762.320208,8,1,1,6,3,7,5,6,6,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (10, 9), (13, 12), (16, 15), (11, 10), (14, 13), (17, 16), (18, 17)]",307738.5108,1055.899289
0,99.97517995,0,100,100,100,100,100,0,0,1688.958172,4029,1645.552619,2249.629381,4029,2383.447381,2340.041828,2014.5,2014.5,1779.370619,5,4,7,1,3,7,5,6,6,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (7, 6), (10, 9), (13, 12), (17, 16), (21, 20), (22, 20), (8, 7), (11, 10), (14, 13), (18, 17), (23, 21), (24, 22), (15, 14), (19, 18)]",315720,1320.296078
100,0,100,0,100,0,0,100,100,100,2140.793705,4029,712.5478816,1260.125925,16111,1316.886999,4029,1888.206295,16111,739.4391938,0,2,4,4,8,4,7,0,9,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (7, 6), (9, 8), (11, 10), (15, 14), (19, 18), (20, 18), (12, 11), (16, 15), (21, 19), (22, 20), (13, 12), (17, 16)]",309821.1415,0
100,0,100,100,100,99.97517995,0,100,0,31.08435231,4029,1485.28581,1149.929443,2543.71419,4029,5008.335876,4029,2182.129104,2879.070557,1846.870896,0,5,3,5,2,9,7,4,3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (7, 6), (9, 8), (11, 10), (15, 14), (19, 18), (20, 18), (12, 11), (16, 15), (21, 19), (22, 20), (13, 12), (17, 16)]",324270,1385.695446
0,100,100,100,0,100,100,100,100,0,4029,4029,4029,4029,2572.094821,0,0,4029,16111,1456.905179,7,5,1,3,2,-1,-1,6,8,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (7, 6), (9, 8), (13, 12), (16, 15), (17, 15), (10, 9), (14, 13), (18, 16), (19, 17), (11, 10)]",332220,889.0233902
0,100,100,0,100,0,100,100,100,100,965.6878956,4029,16111,16111,2178.105775,4029,1620.110608,1443.201496,1850.894225,4029,6,4,9,8,2,7,6,6,2,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (7, 6), (10, 9), (13, 11), (14, 12), (16, 15), (17, 15), (21, 20), (22, 20), (8, 7), (18, 16), (19, 17), (23, 21), (23, 22)]",298325.428,1172.455464
0,100,100,100,100,0,0,100,62.16870461,0,1446.314109,10016.67168,1838.96403,1202.575081,1249.319672,4029,4029,130.7911383,4029,2190.03597,1,8,3,1,1,7,4,1,2,3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (6, 5), (11, 9), (12, 10), (14, 13), (15, 13), (19, 18), (20, 18), (23, 22), (7, 6), (16, 14), (17, 15), (21, 19), (21, 20), (24, 23), (25, 24)]",295230,904.2729452
0,100,0,100,100,0,0,100,0,100,2027.855504,8591.391972,2014.5,1991.127705,2001.144496,1129.364143,2037.872295,2899.635857,7519.608028,2014.5,1,9,3,4,1,7,4,7,9,3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (9, 7), (10, 8), (12, 11), (13, 11), (17, 16), (18, 16), (21, 20), (14, 12), (15, 13), (19, 17), (19, 18), (22, 21), (23, 22)]",328227.7662,588.8739847
0,100,0,100,100,99.97517995,100,100,0,100,2031.194395,16111,1592.548997,2009.491605,1997.805605,4029,2019.508395,4029,2436.451003,4029,1,9,5,4,1,3,4,7,5,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (8, 6), (9, 7), (12, 10), (13, 11), (15, 14), (17, 16), (18, 17), (19, 18)]",295197.7662,672.0308949
0,100,0,0,100,99.97517995,100,100,0,0,1375.01571,0,550.8406854,2011.16105,4029,1236.191994,2017.83895,2653.98429,2241.96732,4029,7,-1,5,4,1,5,4,7,5,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (6, 5), (9, 7), (10, 8), (13, 11), (13, 12), (15, 14), (16, 15), (17, 16)]",320280,354.9181501
0,100,100,100,100,100,100,100,0,0,1607.155423,2421.844577,2525.489451,2553.730862,4029,1503.510549,1475.269138,4029,4029,4029,1,1,2,4,5,2,4,7,3,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (7, 5), (10, 8), (13, 11), (13, 12), (15, 14), (16, 15), (17, 16)]",317403.5938,1688.641745
0,100,100,100,0,0,100,100,100,55.24176029,1381.069234,4029,1468.136047,4029,8034.365639,8900.666352,8076.634361,2560.863953,2647.930766,4029,1,3,7,2,8,9,8,7,1,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (9, 7), (12, 10), (12, 11), (14, 13), (15, 14), (16, 15)]",348720,1490.121226
0,100,0,100,100,100,100,100,100,100,16111,4029,4029,0,16111,0,4029,4029,4029,4029,9,3,7,-1,8,-1,1,4,5,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (8, 6), (10, 9), (12, 11), (13, 12)]",303548.4781,736.9550213
0,100,0,100,100,100,100,0,68.18322885,0,4107.999451,4029,4029,2048.619243,6877.549495,0,1980.380757,4029,0,4029,8,3,5,1,8,-1,1,4,-1,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (9, 8), (11, 10)]",309094.9308,0
100,100,100,0,100,100,100,0,25.49189994,0,4107.999451,2379.066723,4029,4029,4029,779.9355342,1649.933277,4029,0,3249.064466,8,2,5,1,0,6,2,4,-1,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (9, 8), (11, 10), (13, 12), (14, 12), (15, 13), (15, 14)]",303034.9159,2157.382219
100,0,100,0,0,100,100,100,0,65.73769474,4107.999451,4029,4029,2794.791601,4029,1234.208399,6483.505544,543.7187613,0,3485.281239,9,2,5,7,0,7,9,6,-1,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (8, 7), (10, 9), (12, 11), (13, 11), (14, 12), (14, 13)]",312188.5023,1191.225794
100,0,100,0,100,0,100,100,62.16870461,56.58245919,4107.999451,5008.335166,4029,4029,4029,10016.67168,0,4029,0,4029,9,9,2,7,0,8,-1,4,-1,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (6, 5), (8, 7), (11, 9), (11, 10)]",276094.9308,1169.471298
100,100,0,100,0,0,100,0,0,25.49189994,4107.999451,2039.541505,3134.69774,4029,1989.458495,894.3022596,0,0,0,4029,9,0,1,3,0,1,-1,-1,-1,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (6, 5), (9, 7), (9, 8), (11, 10), (12, 10), (13, 11), (14, 12)]",276094.9308,326.7450449
100,100,0,100,0,0,100,0,0,25.49189994,4107.999451,1927.688793,2101.311207,4029,4029,0,0,0,0,4029,9,0,0,1,3,-1,-1,-1,-1,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (6, 5), (8, 7), (10, 9), (11, 9), (12, 10), (13, 11)]",276093.0743,3024.252957
0,100,0,0,100,0,0,0,100,56.58245919,4107.999451,5008.335166,1902.647052,2264.833406,2126.352948,1764.166594,16111,0,0,0,9,9,1,4,1,4,8,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (7, 6), (9, 8), (10, 8), (14, 13), (15, 13), (11, 9), (12, 10), (16, 14), (16, 15)]",309094.9308,615.956973
0,100,100,100,100,100,0,100,0,25.49189994,4107.999451,4029,4029,1225.307734,1990.026748,4029,2803.692266,4029,0,2038.973252,9,3,7,2,1,4,2,5,-1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (8, 7), (9, 7), (14, 12), (14, 13), (16, 15), (10, 8), (11, 9), (17, 16), (18, 17)]",311730,2279.185111
0,100,0,100,100,100,0,100,0,100,2060.258474,4029,4029,16111,1795.514114,1624.541448,2233.485886,1968.741526,0,2404.458552,5,3,7,9,1,4,1,5,-1,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (6, 5), (7, 5), (12, 10), (12, 11), (14, 13), (15, 13), (19, 18), (8, 6), (9, 7), (16, 14), (17, 15), (20, 19), (21, 20)]",307770,741.2439543
0,100,100,100,100,100,0,0,100,0,1940.09949,4029,16111,2172.436653,1214.686796,1204.670005,1856.563347,2088.90051,4029,1609.643199,5,3,8,1,4,4,1,5,2,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (7, 5), (8, 6), (11, 9), (11, 10), (13, 12), (15, 14), (16, 15), (17, 16)]",293323.3753,121.8087126
100,100,0,100,100,100,0,0,0,31.08435231,2384.844078,2116.242479,5008.336716,1895.680737,1644.155922,1803.108172,2133.319263,1912.757521,4029,2225.891828,5,3,9,1,5,4,1,3,0,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (7, 5), (10, 8), (10, 9), (12, 11), (14, 13), (15, 14), (16, 15)]",287280,113.0379232
100,100,0,100,100,100,0,0,0,0,2360.064852,2022.74898,1915.792817,2242.929923,1668.935148,1097.764688,1786.070077,2006.25102,4029,1015.442495,5,3,4,1,5,4,1,3,0,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (6, 5), (9, 7), (9, 8), (12, 10), (13, 11), (15, 14), (16, 15), (17, 16)]",349548.9914,0
100,100,0,100,100,100,100,100,50.99000683,100,8215.999072,2211.494511,4029,4029,4029,4029,4029,16111,1817.505489,4029,8,0,4,1,5,3,6,9,0,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (6, 5), (9, 7), (9, 8), (12, 10), (13, 11), (15, 14), (16, 15), (17, 16)]",324270,1158.003547
100,100,0,100,0,100,100,100,0,100,2595.466878,16111,0,4029,4029,4029,4029,0,1433.533122,4029,0,9,-1,1,5,3,6,-1,0,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (7, 6), (9, 8), (12, 11), (13, 12), (14, 13)]",307770,2228.920075
100,100,0,100,0,100,0,100,0,100,2151.394452,16111,0,4029,4029,0,4029,0,1877.605548,4029,0,9,-1,1,5,-1,3,-1,0,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (6, 5), (8, 7), (11, 10), (12, 11), (13, 12)]",311730,1705.813708
0,0,100,100,100,0,100,100,0,100,2144.082272,4029,1884.917728,0,4029,0,16111,0,4029,4029,3,6,3,-1,4,-1,9,-1,2,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (7, 6), (10, 9), (11, 10), (12, 11)]",278730,2487.721301
100,100,0,0,0,100,0,0,100,0,1401.48372,4029,8055.5,2627.51628,4029,0,0,0,8055.5,0,1,5,8,1,0,-1,-1,-1,8,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (8, 7), (9, 8)]",291270,1290.188196
100,0,100,100,100,0,0,0,100,0,16111,4029,4029,4029,4029,0,0,0,0,0,8,0,3,4,2,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (6, 5), (7, 6)]",258240,1213.566846
0,0,100,100,0,0,0,100,0,0,0,1229.986071,4029,2799.013929,4029,0,0,0,0,0,-1,2,3,2,7,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (6, 5)]",241738.5108,0
0,0,100,99.97517995,0,0,0,0,0,0,0,1024.545134,3004.454866,2792.605253,1236.394747,0,0,0,0,0,-1,3,3,2,2,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (6, 5)]",278730,0
0,100,100,0,0,0,0,100,0,100,0,4029,4029,4029,16111,0,0,0,0,0,-1,1,7,2,9,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0]","[(1, 0), (5, 4), (6, 5)]",266190,1360.663322
0,0,100,0,0,100,0,0,0,100,0,0,4029,4029,16111,0,0,0,0,0,-1,-1,5,2,9,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (5, 4)]",270150,0
0,0,0,0,0,100,0,100,0,100,7544.483522,4029,4029,3729.002309,4837.514169,0,0,0,0,0,9,5,7,9,9,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (7, 6), (11, 10), (12, 10), (5, 4), (8, 7), (13, 11), (13, 12), (9, 8)]",295228.8828,1063.895485
0,0,100,100,0,0,100,100,0,99.99379306,4029,4029,7497.905179,4029,8613.094821,4029,0,0,0,0,7,6,9,3,9,2,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (4, 3), (6, 5), (11, 9), (11, 10), (7, 6), (8, 7)]",282690,1996.498356
0,0,100,0,0,0,100,100,0,100,2354.985196,4029,0,1674.014804,16111,4029,0,0,0,0,7,6,-1,7,9,2,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (5, 4), (10, 8), (10, 9), (6, 5), (7, 6)]",299190,0
0,0,0,100,100,0,100,100,100,0,16111,4029,0,4029,4029,4029,0,0,0,0,8,3,-1,7,4,6,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(1, 0), (3, 2), (5, 4), (10, 8), (10, 9), (6, 5), (7, 6)]",282690,851.3028211
